campaign,date,productid,spend
Winter Promo,2023-04-23,1148,1148.43
Winter Promo,2023-06-01,1014,-646.07
Winter Promo,2023-06-24,1124,944.72
Winter Promo,2023-06-14,1029,1112.18
Winter Promo,2023-04-10,1133,1355.67
Winter Promo,2023-05-22,1167,990.35
Winter Promo,2023-09-28,1139,1095.91
Winter Promo,2023-06-16,1195,994.2
Winter Promo,2023-10-17,1182,967.43
Winter Promo,2023-12-20,1084,476.36
Winter Promo,2023-07-23,1121,1304.4
Winter Promo,2023-10-06,1138,651.0
Winter Promo,2023-06-23,1111,1022.8
Winter Promo,2023-01-21,1066,1551.57
Winter Promo,2023-05-21,1047,1049.14
Winter Promo,2023-07-25,1162,952.81
Winter Promo,2023-06-20,1099,1428.27
Winter Promo,2023-01-23,1089,873.35
Winter Promo,2023-12-04,1001,1592.25
Winter Promo,2023-06-02,1003,790.81
Winter Promo,2023-04-04,1021,1432.31
Winter Promo,2023-06-25,1102,1759.41
Winter Promo,2023-07-03,1171,1158.15
Winter Promo,2023-11-27,1115,926.88
Winter Promo,2023-09-01,1106,995.2
Winter Promo,2023-04-03,1197,429.1
Winter Promo,2023-08-04,1013,953.49
Winter Promo,2023-09-10,1081,999.96
Winter Promo,2023-01-23,1142,463.22
Winter Promo,2023-09-09,1165,909.29
Winter Promo,2023-11-16,1024,1572.85
Winter Promo,2023-07-07,1109,664.97
Winter Promo,2023-01-22,1030,1108.73
Winter Promo,2023-08-11,1104,960.48
Winter Promo,2023-08-06,1088,420.48
Winter Promo,2023-10-18,1069,248.08
Winter Promo,2023-05-21,1065,704.38
Winter Promo,2023-05-03,1081,544.58
Winter Promo,2023-08-17,1071,-1272.63
Winter Promo,2023-11-02,1194,634.59
Winter Promo,2023-10-19,1058,967.61
Winter Promo,2023-11-25,1076,1382.37
Winter Promo,2023-08-09,1116,1285.51
Winter Promo,2023-08-24,1076,718.3
Winter Promo,2023-12-24,1188,626.04
Winter Promo,2023-01-26,1074,1266.69
Winter Promo,2023-02-21,1130,1311.32
Winter Promo,2023-10-25,1005,980.87
Winter Promo,2023-06-10,1106,1158.32
Winter Promo,2023-06-22,1118,794.9
Winter Promo,2023-07-13,1088,1056.66
Winter Promo,2023-04-07,1088,1102.78
Winter Promo,2023-10-22,1055,1073.81
Winter Promo,2023-04-28,1064,998.86
Winter Promo,2023-02-02,1107,894.68
Winter Promo,2023-01-15,1063,1162.88
Winter Promo,2023-04-05,1098,665.49
Winter Promo,2023-02-03,1032,1105.13
Winter Promo,2023-06-02,1167,348.25
Winter Promo,2023-02-04,1031,1044.53
Winter Promo,2023-07-06,1025,1225.78
Winter Promo,2023-01-03,1164,743.63
Winter Promo,2023-02-01,1018,1487.46
Winter Promo,2023-02-28,1140,786.67
Winter Promo,2023-02-03,1140,894.06
Winter Promo,2023-10-28,1062,950.33
Winter Promo,2023-09-24,1167,883.61
Winter Promo,2023-05-18,1174,938.17
Winter Promo,2023-01-03,1108,820.95
Winter Promo,2023-01-22,1108,1017.79
Winter Promo,2023-02-13,1046,772.28
Winter Promo,2023-08-04,1199,1100.97
Winter Promo,2023-12-09,1114,248.49
Winter Promo,2023-08-22,1074,1214.89
Winter Promo,2023-01-06,1088,994.86
Winter Promo,2023-07-13,1190,822.51
Winter Promo,2023-04-25,1023,732.53
Winter Promo,2023-06-13,1115,649.74
Winter Promo,2023-10-10,1177,708.04
Winter Promo,2023-03-18,1193,642.89
Winter Promo,2023-12-15,1163,1009.26
Winter Promo,2023-08-03,1059,871.59
Winter Promo,2023-02-24,1108,1199.34
Winter Promo,2023-06-08,1186,1251.35
Winter Promo,2023-05-03,1086,1121.13
Winter Promo,2023-10-27,1088,1452.32
Winter Promo,2023-12-26,1142,925.14
Winter Promo,2023-08-08,1051,857.32
Winter Promo,2023-09-25,1172,1189.87
Winter Promo,2023-06-26,1177,861.08
Winter Promo,2023-12-21,1109,854.54
Winter Promo,2023-03-23,1018,1412.15
Winter Promo,2023-07-02,1046,1110.43
Winter Promo,2023-07-01,1087,653.98
Winter Promo,2023-06-15,1047,1429.92
Winter Promo,2023-06-16,1106,1557.94
Winter Promo,2023-01-21,1135,1065.31
Winter Promo,2023-11-11,1135,1014.76
Winter Promo,2023-11-03,1092,675.77
Winter Promo,2023-08-11,1102,962.49
Winter Promo,2023-11-26,1147,1111.37
Winter Promo,2023-12-22,1103,1045.59
Winter Promo,2023-06-10,1136,583.08
Winter Promo,2023-11-08,1097,1026.08
Winter Promo,2023-07-02,1198,1179.99
Winter Promo,2023-04-01,1135,1507.36
Winter Promo,2023-08-07,1072,1051.95
Winter Promo,2023-03-03,1074,1227.46
Winter Promo,2023-10-09,1123,538.69
Winter Promo,2023-06-25,1034,1179.33
Winter Promo,2023-11-03,1080,405.93
Winter Promo,2023-11-06,1096,419.41
Winter Promo,2023-06-25,1099,1129.57
Winter Promo,2023-03-12,1111,1291.83
Winter Promo,2023-07-03,1144,997.11
Winter Promo,2023-01-03,1029,773.87
Winter Promo,2023-04-20,1011,738.43
Winter Promo,2023-01-23,1059,1072.41
Winter Promo,2023-06-05,1192,985.61
Winter Promo,2023-08-28,1098,977.4
Winter Promo,2023-08-19,1153,1018.84
Winter Promo,2023-05-04,1053,1578.37
Winter Promo,2023-07-17,1181,1607.33
Winter Promo,2023-12-06,1070,1174.23
Winter Promo,2023-07-19,1118,1275.69
Winter Promo,2023-08-05,1088,994.7
Winter Promo,2023-01-27,1068,1080.1
Winter Promo,2023-09-17,1177,927.02
Winter Promo,2023-09-23,1164,910.43
Winter Promo,2023-04-01,1169,1653.86
Winter Promo,2023-01-04,1000,418.46
Winter Promo,2023-08-10,1062,933.95
Winter Promo,2023-08-04,1179,1661.17
Winter Promo,2023-06-24,1080,944.08
Winter Promo,2023-08-04,1142,1110.05
Winter Promo,2023-02-15,1104,521.52
Winter Promo,2023-06-03,1007,460.63
Winter Promo,2023-06-21,1011,914.49
Winter Promo,2023-03-06,1162,573.94
Winter Promo,2023-10-21,1118,1213.03
Winter Promo,2023-07-08,1108,889.03
Winter Promo,2023-06-09,1056,1266.06
Winter Promo,2023-03-17,1098,669.3
Winter Promo,2023-11-03,1146,1426.47
Winter Promo,2023-10-16,1082,935.27
Winter Promo,2023-05-27,1160,938.5
Winter Promo,2023-01-21,1184,922.27
Winter Promo,2023-05-27,1180,996.3
Winter Promo,2023-08-16,1074,1017.66
Winter Promo,2023-07-10,1040,684.63
Winter Promo,2023-08-19,1162,0.0
Winter Promo,2023-08-24,1021,598.45
Winter Promo,2023-03-14,1184,1068.69
Winter Promo,2023-07-28,1079,603.41
Winter Promo,2023-10-19,1172,844.13
Winter Promo,2023-10-16,1006,999.91
Winter Promo,2023-12-01,1038,841.35
Winter Promo,2023-02-09,1053,671.21
Winter Promo,2023-01-14,1015,1161.1
Winter Promo,2023-01-08,1113,974.37
Winter Promo,2023-06-09,1046,1206.78
Winter Promo,2023-10-20,1094,886.32
Winter Promo,2023-10-25,1124,-1504.36
Winter Promo,2023-06-18,1009,1014.75
Winter Promo,2023-04-23,1124,599.25
Winter Promo,2023-10-14,1072,1782.29
Winter Promo,2023-10-08,1194,1096.13
Winter Promo,2023-01-13,1149,744.24
Winter Promo,2023-06-11,1182,582.43
Winter Promo,2023-03-22,1139,1258.87
Winter Promo,2023-01-09,1090,862.0
Winter Promo,2023-11-13,1153,408.58
Winter Promo,2023-09-06,1126,656.15
Winter Promo,2023-07-21,1140,-1265.59
Winter Promo,2023-06-24,1092,664.7
Winter Promo,2023-08-17,1056,792.19
Winter Promo,2023-10-17,1063,618.07
Winter Promo,2023-01-09,1002,1479.28
Winter Promo,2023-12-26,1002,643.56
Winter Promo,2023-03-01,1079,320.29
Winter Promo,2023-06-05,1046,986.79
Winter Promo,2023-11-26,1015,1233.6
Winter Promo,2023-01-03,1035,1045.62
Winter Promo,2023-06-16,1108,1205.02
Winter Promo,2023-09-08,1163,1218.91
Winter Promo,2023-06-23,1151,235.52
Winter Promo,2023-10-01,1120,1481.62
Winter Promo,2023-04-20,1116,1314.45
Winter Promo,2023-06-08,1111,1104.09
Winter Promo,2023-10-02,1040,1019.45
Winter Promo,2023-06-01,1029,1398.53
Winter Promo,2023-05-19,1131,764.37
Winter Promo,2023-10-24,1128,1055.58
Winter Promo,2023-02-03,1100,1220.8
Winter Promo,2023-06-11,1115,1019.14
Winter Promo,2023-11-05,1159,444.77
Winter Promo,2023-06-08,1119,307.39
Winter Promo,2023-12-03,1115,926.34
Winter Promo,2023-04-06,1155,726.9
Winter Promo,2023-06-19,1132,1031.97
Winter Promo,2023-07-05,1077,645.07
Winter Promo,2023-04-17,1139,657.16
Winter Promo,2023-09-05,1133,965.41
Winter Promo,2023-01-04,1070,1565.96
Winter Promo,2023-05-05,1136,1031.66
Winter Promo,2023-10-14,1032,591.46
Winter Promo,2023-02-11,1078,918.24
Winter Promo,2023-01-21,1038,1295.43
Winter Promo,2023-07-05,1176,464.43
Winter Promo,2023-01-03,1180,1240.81
Winter Promo,2023-08-14,1189,1062.62
Winter Promo,2023-09-10,1129,1089.35
Winter Promo,2023-09-19,1164,844.31
Winter Promo,2023-05-09,1050,710.86
Winter Promo,2023-06-05,1139,1011.22
Winter Promo,2023-03-08,1111,827.83
Winter Promo,2023-10-13,1144,-506.42
Winter Promo,2023-12-18,1133,1315.63
Winter Promo,2023-11-26,1199,-531.32
Winter Promo,2023-01-19,1069,1329.4
Winter Promo,2023-03-07,1130,609.41
Winter Promo,2023-09-24,1062,1003.85
Winter Promo,2023-12-15,1021,959.51
Winter Promo,2023-01-01,1158,941.86
Winter Promo,2023-10-21,1140,1402.24
Winter Promo,2023-12-20,1080,1025.97
Winter Promo,2023-06-20,1163,891.94
Winter Promo,2023-12-21,1013,741.83
Winter Promo,2023-07-17,1159,1395.91
Winter Promo,2023-04-12,1017,841.48
Winter Promo,2023-07-11,1156,942.22
Winter Promo,2023-09-04,1084,1490.59
Winter Promo,2023-12-19,1179,1074.53
Winter Promo,2023-09-04,1106,956.22
Winter Promo,2023-06-01,1103,1279.84
Winter Promo,2023-02-01,1190,670.66
Winter Promo,2023-05-05,1139,1340.63
Winter Promo,2023-03-26,1182,908.99
Winter Promo,2023-02-25,1058,926.1
Winter Promo,2023-08-02,1198,985.18
Winter Promo,2023-01-25,1184,1175.62
Winter Promo,2023-07-27,1075,1106.16
Winter Promo,2023-08-12,1150,1188.74
Winter Promo,2023-07-23,1005,329.52
Winter Promo,2023-03-11,1122,1407.64
Winter Promo,2023-07-24,1143,1166.26
Winter Promo,2023-12-03,1055,945.92
Winter Promo,2023-04-16,1084,1018.82
Winter Promo,2023-03-23,1024,1120.64
Winter Promo,2023-11-14,1142,1813.72
Winter Promo,2023-06-26,1178,633.48
Winter Promo,2023-02-27,1015,776.23
Winter Promo,2023-10-12,1053,1408.96
Winter Promo,2023-02-14,1004,1808.42
Winter Promo,2023-02-25,1013,1260.62
Winter Promo,2023-02-28,1185,960.67
Winter Promo,2023-01-14,1116,641.04
Winter Promo,2023-10-22,1038,1440.42
Winter Promo,2023-03-11,1180,1012.48
Winter Promo,2023-05-07,1087,899.01
Winter Promo,2023-03-15,1135,1576.13
Winter Promo,2023-12-11,1002,718.71
Winter Promo,2023-05-12,1131,1000.34
Winter Promo,2023-11-04,1003,984.8
Winter Promo,2023-05-17,1129,884.15
Winter Promo,2023-02-10,1054,874.35
Winter Promo,2023-11-06,1019,545.52
Winter Promo,2023-10-22,1147,1610.82
Winter Promo,2023-01-20,1181,1315.97
Winter Promo,2023-02-19,1118,932.46
Winter Promo,2023-12-10,1035,1003.56
Winter Promo,2023-12-25,1049,1281.75
Winter Promo,2023-11-10,1106,678.27
Winter Promo,2023-09-16,1110,861.39
Winter Promo,2023-04-21,1100,1731.53
Winter Promo,2023-04-08,1169,1113.24
Winter Promo,2023-09-09,1069,1250.67
Winter Promo,2023-01-05,1173,1165.74
Winter Promo,2023-12-17,1011,711.54
Winter Promo,2023-10-11,1089,910.93
Winter Promo,2023-12-09,1026,1426.17
Winter Promo,2023-01-08,1199,1616.08
Winter Promo,2023-05-19,1172,1276.14
Winter Promo,2023-08-11,1068,1541.05
Winter Promo,2023-10-13,1009,1536.46
Winter Promo,2023-11-16,1196,-1328.76
Winter Promo,2023-07-14,1167,1070.39
Winter Promo,2023-02-18,1050,1674.79
Winter Promo,2023-06-07,1166,1337.67
Winter Promo,2023-06-02,1110,853.63
Winter Promo,2023-10-27,1037,635.7
Winter Promo,2023-07-06,1033,841.48
Winter Promo,2023-07-17,1184,1427.04
Winter Promo,2023-05-24,1142,1336.63
Winter Promo,2023-11-23,1136,1070.15
Winter Promo,2023-06-04,1107,982.6
Winter Promo,2023-03-02,1194,696.78
Winter Promo,2023-03-21,1115,786.76
Winter Promo,2023-02-16,1065,1254.8
Winter Promo,2023-11-23,1107,966.53
Winter Promo,2023-03-08,1195,1282.97
Winter Promo,2023-09-23,1012,724.69
Winter Promo,2023-03-12,1073,1156.3
Winter Promo,2023-10-17,1160,827.95
Winter Promo,2023-02-14,1193,1475.82
Winter Promo,2023-03-05,1172,1170.7
Winter Promo,2023-04-12,1069,513.53
Winter Promo,2023-06-20,1113,1352.37
Winter Promo,2023-01-15,1147,810.5
Winter Promo,2023-09-15,1039,1098.34
Winter Promo,2023-04-03,1126,1895.35
Winter Promo,2023-08-14,1039,626.93
Winter Promo,2023-11-08,1074,1043.99
Winter Promo,2023-10-27,1143,946.55
Winter Promo,2023-12-16,1141,833.1
Winter Promo,2023-10-15,1160,598.53
Winter Promo,2023-12-10,1079,1062.71
Winter Promo,2023-07-23,1125,998.15
Winter Promo,2023-12-14,1011,1245.66
Winter Promo,2023-02-13,1138,669.86
Winter Promo,2023-12-26,1009,788.89
Winter Promo,2023-02-16,1137,468.14
Winter Promo,2023-10-26,1182,1013.78
Winter Promo,2023-10-15,1124,1764.32
Winter Promo,2023-08-16,1165,1437.95
Winter Promo,2023-06-27,1056,1017.93
Winter Promo,2023-06-14,1126,741.67
Winter Promo,2023-04-15,1176,1024.12
Winter Promo,2023-12-02,1147,1154.48
Winter Promo,2023-07-22,1061,484.52
Winter Promo,2023-05-15,1094,1545.05
Winter Promo,2023-05-03,1000,1188.28
Winter Promo,2023-03-26,1015,678.95
Winter Promo,2023-08-25,1104,1251.14
Winter Promo,2023-03-08,1088,1044.18
Winter Promo,2023-02-26,1056,846.67
Winter Promo,2023-01-24,1163,1454.56
Winter Promo,2023-03-16,1188,1189.86
Winter Promo,2023-02-05,1188,0.0
Winter Promo,2023-09-09,1197,1063.44
Winter Promo,2023-04-15,1132,700.15
Winter Promo,2023-01-19,1076,873.14
Winter Promo,2023-05-19,1091,929.79
Winter Promo,2023-11-18,1027,1339.12
Winter Promo,2023-04-27,1074,1300.04
Winter Promo,2023-10-14,1173,1032.3
Winter Promo,2023-12-25,1162,1639.93
Winter Promo,2023-09-23,1176,1032.52
Winter Promo,2023-05-08,1137,954.93
Winter Promo,2023-09-27,1198,-930.83
Winter Promo,2023-06-05,1172,1000.96
Winter Promo,2023-06-18,1177,1527.87
Winter Promo,2023-05-27,1196,891.59
Winter Promo,2023-04-13,1127,939.54
Winter Promo,2023-02-17,1035,1218.34
Winter Promo,2023-05-02,1172,1165.61
Winter Promo,2023-08-25,1002,1037.0
Winter Promo,2023-07-25,1036,1054.9
Winter Promo,2023-04-10,1027,655.94
Winter Promo,2023-08-20,1128,1122.92
Winter Promo,2023-09-17,1105,1227.65
Winter Promo,2023-11-07,1060,868.33
Winter Promo,2023-07-07,1099,1253.95
Winter Promo,2023-05-02,1172,861.76
Winter Promo,2023-01-20,1175,1086.2
Winter Promo,2023-01-16,1057,1032.43
Winter Promo,2023-03-13,1164,1314.48
Winter Promo,2023-11-13,1190,1081.55
Winter Promo,2023-03-17,1165,1340.43
Winter Promo,2023-02-18,1141,475.18
Winter Promo,2023-12-17,1104,573.29
Winter Promo,2023-01-13,1118,1032.15
Winter Promo,2023-01-21,1090,571.86
Winter Promo,2023-10-18,1143,1200.11
Winter Promo,2023-02-18,1025,725.35
Winter Promo,2023-02-09,1193,1135.88
Winter Promo,2023-01-02,1194,753.34
Winter Promo,2023-04-21,1106,832.48
Winter Promo,2023-02-06,1138,675.63
Winter Promo,2023-02-25,1008,-624.93
Winter Promo,2023-05-19,1059,619.95
Winter Promo,2023-03-18,1039,825.15
Winter Promo,2023-04-11,1180,1482.68
Winter Promo,2023-11-05,1151,761.45
Winter Promo,2023-09-21,1152,736.97
Winter Promo,2023-07-28,1084,203.9
Winter Promo,2023-06-02,1069,956.25
Winter Promo,2023-09-25,1034,789.97
Winter Promo,2023-07-04,1038,797.9
Winter Promo,2023-10-21,1118,1338.69
Winter Promo,2023-06-19,1190,892.92
Winter Promo,2023-03-03,1106,1010.25
Winter Promo,2023-08-26,1074,1246.16
Winter Promo,2023-03-18,1005,532.94
Winter Promo,2023-04-07,1086,854.66
Winter Promo,2023-03-05,1164,822.26
Winter Promo,2023-09-14,1036,808.93
Winter Promo,2023-02-15,1080,462.04
Winter Promo,2023-03-14,1034,950.03
Winter Promo,2023-02-02,1004,1431.69
Winter Promo,2023-06-26,1059,-753.68
Winter Promo,2023-10-01,1120,609.91
Winter Promo,2023-01-09,1053,1321.54
Winter Promo,2023-05-20,1191,1142.83
Winter Promo,2023-01-04,1168,1050.69
Winter Promo,2023-02-08,1130,1278.35
Winter Promo,2023-02-25,1080,1153.93
Winter Promo,2023-08-11,1130,240.24
Winter Promo,2023-07-21,1017,651.72
Winter Promo,2023-09-03,1186,1302.02
Winter Promo,2023-02-01,1044,1024.63
Winter Promo,2023-06-06,1122,935.21
Winter Promo,2023-10-03,1133,1154.17
Winter Promo,2023-09-28,1195,625.26
Winter Promo,2023-11-12,1079,1111.48
Winter Promo,2023-10-28,1135,1128.05
Winter Promo,2023-01-05,1146,1072.01
Winter Promo,2023-09-14,1050,673.35
Winter Promo,2023-01-19,1052,1372.6
Winter Promo,2023-08-07,1124,690.86
Winter Promo,2023-08-16,1121,698.96
Winter Promo,2023-11-21,1138,1213.31
Winter Promo,2023-06-25,1110,1380.86
Winter Promo,2023-07-08,1150,534.46
Winter Promo,2023-01-20,1119,1765.15
Winter Promo,2023-01-23,1133,732.23
Winter Promo,2023-07-07,1172,993.77
Winter Promo,2023-02-23,1094,-1031.68
Winter Promo,2023-05-19,1111,561.11
Winter Promo,2023-03-16,1027,532.65
Winter Promo,2023-06-02,1175,-1271.48
Winter Promo,2023-10-05,1007,1018.01
Winter Promo,2023-05-21,1055,660.39
Winter Promo,2023-12-27,1174,825.03
Winter Promo,2023-08-01,1119,1222.77
Winter Promo,2023-06-19,1041,2016.82
Winter Promo,2023-03-09,1176,943.78
Winter Promo,2023-12-26,1187,-904.81
Winter Promo,2023-06-16,1012,791.68
Winter Promo,2023-01-26,1144,842.23
Winter Promo,2023-11-24,1106,950.16
Winter Promo,2023-10-22,1094,721.34
Winter Promo,2023-03-07,1160,1154.1
Winter Promo,2023-11-20,1099,914.31
Winter Promo,2023-03-08,1025,970.71
Winter Promo,2023-03-11,1120,964.94
Winter Promo,2023-10-07,1087,468.81
Winter Promo,2023-12-02,1027,754.73
Winter Promo,2023-06-23,1076,1188.51
Winter Promo,2023-03-28,1154,1218.74
Winter Promo,2023-05-23,1092,849.46
Winter Promo,2023-08-26,1074,801.21
Winter Promo,2023-06-06,1115,1156.17
Winter Promo,2023-04-28,1165,1166.1
Winter Promo,2023-03-23,1135,826.11
Winter Promo,2023-10-23,1159,1084.66
Winter Promo,2023-05-10,1005,1123.73
Winter Promo,2023-06-10,1131,427.11
Winter Promo,2023-09-05,1126,1151.83
Winter Promo,2023-06-24,1190,775.23
Winter Promo,2023-06-11,1035,787.65
Winter Promo,2023-04-05,1061,1339.48
Winter Promo,2023-02-26,1070,1040.76
Winter Promo,2023-09-01,1025,1342.23
Winter Promo,2023-07-26,1026,734.39
Winter Promo,2023-11-06,1116,1002.79
Winter Promo,2023-07-27,1140,976.51
Winter Promo,2023-11-03,1087,1079.86
Winter Promo,2023-11-05,1191,1123.64
Winter Promo,2023-12-21,1116,1445.67
Winter Promo,2023-02-04,1121,717.85
Winter Promo,2023-03-11,1002,1176.12
Winter Promo,2023-12-04,1035,1227.52
Winter Promo,2023-10-04,1034,921.69
Winter Promo,2023-10-03,1121,450.29
Winter Promo,2023-12-03,1051,1399.85
Winter Promo,2023-05-24,1017,696.22
Winter Promo,2023-07-01,1005,375.62
Winter Promo,2023-04-28,1048,853.65
Winter Promo,2023-10-14,1097,1349.98
Winter Promo,2023-11-13,1016,1303.86
Winter Promo,2023-10-22,1197,1453.45
Winter Promo,2023-02-10,1051,1044.59
Winter Promo,2023-04-05,1016,933.65
Winter Promo,2023-11-22,1113,773.92
Winter Promo,2023-03-27,1104,1361.18
Winter Promo,2023-10-28,1120,640.71
Winter Promo,2023-01-20,1012,1280.22
Winter Promo,2023-08-21,1048,1442.49
Winter Promo,2023-11-02,1017,1011.58
Winter Promo,2023-11-27,1179,1114.48
Winter Promo,2023-06-07,1122,836.24
Winter Promo,2023-07-26,1059,895.91
Winter Promo,2023-09-16,1077,1554.85
Winter Promo,2023-05-10,1065,1045.15
Winter Promo,2023-09-19,1170,463.66
Winter Promo,2023-10-17,1148,1498.84
Winter Promo,2023-10-14,1106,1500.43
Winter Promo,2023-09-09,1084,1029.85
Winter Promo,2023-09-23,1025,974.08
Winter Promo,2023-10-15,1145,1108.46
Winter Promo,2023-07-16,1056,1183.58
Winter Promo,2023-07-13,1060,1389.26
Winter Promo,2023-01-07,1076,985.6
Winter Promo,2023-02-28,1016,1590.66
Winter Promo,2023-07-27,1120,916.03
Winter Promo,2023-08-01,1199,1060.92
Winter Promo,2023-09-07,1076,1103.39
Winter Promo,2023-06-09,1072,1057.31
Winter Promo,2023-08-06,1076,768.46
Winter Promo,2023-11-16,1005,1329.5
Winter Promo,2023-03-28,1087,1064.44
Winter Promo,2023-12-09,1020,1209.44
Winter Promo,2023-12-25,1182,690.68
Winter Promo,2023-06-14,1175,1112.39
Winter Promo,2023-12-10,1041,1050.28
Winter Promo,2023-02-08,1119,1207.89
Winter Promo,2023-08-17,1033,1366.43
Winter Promo,2023-07-03,1161,442.91
Winter Promo,2023-03-17,1146,1103.19
Winter Promo,2023-11-13,1115,576.77
Winter Promo,2023-07-26,1013,974.89
Winter Promo,2023-09-12,1162,1296.85
Winter Promo,2023-01-20,1171,1055.17
Winter Promo,2023-08-17,1010,920.91
Winter Promo,2023-04-07,1014,1229.04
Winter Promo,2023-09-01,1180,898.49
Winter Promo,2023-03-25,1149,1463.89
Winter Promo,2023-12-24,1009,911.49
Winter Promo,2023-05-02,1196,1076.49
Winter Promo,2023-07-06,1093,1389.97
Winter Promo,2023-06-08,1149,1302.35
Winter Promo,2023-04-16,1166,1617.04
Winter Promo,2023-06-03,1069,1143.33
Winter Promo,2023-01-08,1110,1100.17
Winter Promo,2023-08-21,1034,1379.69
Winter Promo,2023-05-23,1086,948.94
Winter Promo,2023-06-10,1121,916.26
Winter Promo,2023-12-03,1027,633.46
Winter Promo,2023-11-05,1177,-947.63
Winter Promo,2023-12-26,1030,1283.06
Winter Promo,2023-03-17,1080,844.4
Winter Promo,2023-08-05,1063,427.28
Winter Promo,2023-07-08,1014,499.61
Winter Promo,2023-03-13,1129,1021.11
Winter Promo,2023-04-23,1025,736.67
Winter Promo,2023-09-18,1011,1010.09
Winter Promo,2023-08-13,1008,927.83
Winter Promo,2023-06-24,1073,305.32
Winter Promo,2023-03-27,1004,1279.16
Winter Promo,2023-09-16,1040,1213.99
Winter Promo,2023-03-06,1004,599.48
Winter Promo,2023-06-10,1095,1226.53
Winter Promo,2023-05-01,1073,1243.69
